Date,Close,Return,RVOL,TrendDiff,PricePosition,Breakout,Breakdown,Label
2022-12-30,8550.0,-0.002915451895043719,0.48633612991429137,-0.0013079494259555296,0.36363636363636365,0,0,Akumulasi
2023-01-02,8550.0,0.0,0.12292010089603642,-0.0005820721769499418,0.5,0,0,Akumulasi
2023-01-03,8550.0,0.0,0.34675540184196446,-0.0010193679918450561,0.5714285714285714,0,0,Akumulasi
2023-01-04,8350.0,-0.023391812865497075,1.2610771352615318,-0.007431152557190733,0.0,0,0,Akumulasi
2023-01-05,8250.0,-0.0119760479041916,1.842957297149498,-0.01357069896395739,0.18181818181818182,0,1,Markdown
2023-01-06,8300.0,0.0060606060606061,1.006628909087026,-0.017831043554516222,0.3333333333333333,0,0,Markdown
2023-01-09,8450.0,0.01807228915662651,1.277558723386398,-0.01873536299765808,0.5833333333333334,0,0,Markdown
2023-01-10,8175.0,-0.03254437869822491,1.4988261595200532,-0.024519160182058436,0.125,0,0,Markdown
2023-01-11,8125.0,-0.006116207951070374,1.4384235317334297,-0.02694743042261817,0.17857142857142858,0,0,Markdown
2023-01-12,8175.0,0.006153846153846176,1.5653210202213776,-0.02685157863676601,0.25,0,0,Markdown
2023-01-13,8050.0,-0.015290519877675823,1.89394717017897,-0.02960331557134399,0.07142857142857142,0,0,Markdown
2023-01-16,8150.0,0.012422360248447228,1.6228684927948556,-0.033847980997624705,0.21428571428571427,0,0,Markdown
2023-01-17,8325.0,0.021472392638036908,1.3138033194397518,-0.028843294677371394,0.4642857142857143,0,0,Markdown
2023-01-18,8300.0,-0.0030030030030030463,1.3699409945870729,-0.022500372522723886,0.4444444444444444,0,0,Markdown
2023-01-19,8325.0,0.003012048192771122,0.9349555313181896,-0.017460080584987315,0.5,0,0,Markdown
2023-01-20,8300.0,-0.0030030030030030463,1.318103709005943,-0.010309278350515464,0.46153846153846156,0,0,Markdown
2023-01-24,8225.0,-0.009036144578313254,0.5694937734055814,-0.006438089534361431,0.34615384615384615,0,0,Markdown
2023-01-25,8200.0,-0.003039513677811523,0.8640400347892262,-0.007053879633798589,0.3076923076923077,0,0,Markdown
2023-01-26,8475.0,0.03353658536585358,0.9897273859004003,-0.0018028846153846155,0.7307692307692307,0,0,Markdown
2023-01-27,8700.0,0.026548672566371723,2.2917114862366392,0.006455487164089476,0.8235294117647058,1,0,Distribusi
2023-01-30,8700.0,0.0,0.7872331970596491,0.015149242537873106,0.8235294117647058,0,0,Distribusi
2023-01-31,8475.0,-0.025862068965517238,2.0772081371583466,0.021608643457382955,0.5588235294117647,0,0,Distribusi
2023-02-01,8500.0,0.002949852507374562,0.7812550944320324,0.029120384268988293,0.5882352941176471,0,0,Distribusi
2023-02-02,8450.0,-0.00588235294117645,0.9963154438468967,0.0279027902790279,0.5294117647058824,0,0,Distribusi
2023-02-03,8700.0,0.029585798816567976,0.7422557260051976,0.025134649910233394,0.8235294117647058,0,0,Distribusi
2023-02-06,8725.0,0.002873563218390718,1.1889494200981812,0.02313087598865841,0.8529411764705882,0,0,Distribusi
2023-02-07,8850.0,0.014326647564469885,1.1543937325158873,0.029626321274378444,1.0,0,0,Distribusi
2023-02-08,8825.0,-0.0028248587570621764,0.5553104288777115,0.03336793711997627,0.9705882352941176,0,0,Distribusi
2023-02-09,8900.0,0.008498583569405138,0.7465815403540125,0.03926778860348391,1.0,1,0,Distribusi
2023-02-10,8825.0,-0.008426966292134797,0.6542116318638188,0.03823529411764706,0.9142857142857143,0,0,Distribusi
2023-02-13,8875.0,0.0056657223796034994,0.6927172149107502,0.03673349919508269,0.9705882352941176,0,0,Distribusi
2023-02-14,8950.0,0.008450704225352101,0.8989123888881063,0.03423160961398398,1.0,1,0,Distribusi
2023-02-15,8875.0,-0.008379888268156388,0.43062177393822954,0.032089443879773485,0.9032258064516129,0,0,Distribusi
2023-02-16,8700.0,-0.019718309859154903,0.7609068170742814,0.02506156743444879,0.6666666666666666,0,0,Distribusi
2023-02-17,8725.0,0.002873563218390718,0.5089095867022153,0.020378667437490967,0.7,0,0,Distribusi
2023-02-20,8750.0,0.002865329512893977,0.48394905909963887,0.014847916966988612,0.7333333333333333,0,0,Distribusi
2023-02-21,8700.0,-0.005714285714285672,0.3097980331079604,0.0063254744105807935,0.6666666666666666,0,0,Distribusi
2023-02-22,8675.0,-0.002873563218390829,0.47988595481786106,-0.001003584229390681,0.6206896551724138,0,0,Distribusi
2023-02-23,8725.0,0.0057636887608070175,0.672893021230744,-0.0018611309949892628,0.5909090909090909,0,0,Distribusi
2023-02-24,8675.0,-0.005730659025787954,0.61501993782254,-0.0028636884306987398,0.5,0,0,Distribusi
2023-02-27,8775.0,0.011527377521613813,0.8411117321428221,-0.0027193359095463,0.6818181818181818,0,0,Distribusi
2023-02-28,8750.0,-0.002849002849002802,1.596764952470638,-0.003143755358673907,0.6363636363636364,0,0,Distribusi
2023-03-01,8600.0,-0.017142857142857126,1.0143714232125265,-0.005427020851185376,0.36363636363636365,0,0,Distribusi
2023-03-02,8625.0,0.0029069767441860517,0.8860109791443784,-0.008703096019403623,0.2777777777777778,0,0,Distribusi
2023-03-03,8475.0,-0.017391304347826098,1.4640461977002461,-0.012,0.0,0,1,Markdown
2023-03-06,8400.0,-0.008849557522123908,1.4501614981746593,-0.018749105481608703,0.0,0,1,Markdown
2023-03-07,8425.0,0.0029761904761904656,1.673856936399317,-0.02381635581061693,0.125,0,0,Markdown
2023-03-08,8575.0,0.017804154302670572,1.2276080108752305,-0.022988505747126436,0.375,0,0,Markdown
2023-03-09,8575.0,0.0,0.8504899958990808,-0.022311789261551748,0.375,0,0,Markdown
2023-03-10,8450.0,-0.014577259475218707,0.9367119155828715,-0.0207732256203116,0.16666666666666666,0,0,Markdown
2023-03-13,8550.0,0.01183431952662728,1.2721140235437582,-0.015464662523486054,0.3333333333333333,0,0,Markdown
2023-03-14,8325.0,-0.02631578947368418,1.3930591111836668,-0.014215259646069046,0.0,0,1,Markdown
2023-03-15,8325.0,0.0,1.2871090789757451,-0.016880093131548313,0.0,0,0,Markdown
2023-03-16,8300.0,-0.0030030030030030463,1.5260752072009467,-0.021003500583430573,0.08333333333333333,0,1,Markdown
2023-03-17,8375.0,0.009036144578313143,2.5740615064510797,-0.02075416544869921,0.20833333333333334,0,0,Markdown
2023-03-20,8400.0,0.0029850746268655914,0.4841392916557438,-0.022261277094317515,0.25,0,0,Markdown
2023-03-21,8500.0,0.011904761904761862,1.1408020257592986,-0.017008797653958945,0.4166666666666667,0,0,Markdown
2023-03-24,8825.0,0.038235294117647145,1.699860109408277,-0.006152944623498389,0.9583333333333334,0,0,Distribusi
2023-03-27,8700.0,-0.014164305949008527,1.2504799749209927,0.00336996336996337,0.75,0,0,Distribusi
2023-03-28,8675.0,-0.002873563218390829,1.077472042579485,0.010402930402930404,0.7391304347826086,0,0,Distribusi
2023-03-29,8800.0,0.014409221902017322,1.0834564129364235,0.019630823322590096,0.9565217391304348,0,0,Distribusi
2023-03-30,8825.0,0.0028409090909091717,1.266217703819542,0.026797481329623663,0.8846153846153846,0,0,Distribusi
2023-03-31,8750.0,-0.008498583569405138,1.0181312801394555,0.024140453547915143,0.7692307692307693,0,0,Distribusi
2023-04-03,8800.0,0.005714285714285783,0.6306521029294476,0.02543116047939199,0.8461538461538461,0,0,Distribusi
2023-04-04,8775.0,-0.0028409090909090606,0.6495240720742294,0.0259702363583309,0.8076923076923077,0,0,Distribusi
2023-04-05,8725.0,-0.005698005698005715,0.4053312963996014,0.022280471821756225,0.7307692307692307,0,0,Distribusi
2023-04-06,8750.0,0.002865329512893977,0.5165736418712022,0.018604651162790697,0.7692307692307693,0,0,Distribusi
2023-04-10,8800.0,0.005714285714285783,0.38482841161711556,0.01843518652924953,0.8461538461538461,0,0,Distribusi
2023-04-11,8825.0,0.0028409090909091717,0.5225712881769364,0.01753877373532396,0.8846153846153846,0,0,Distribusi
2023-04-12,8900.0,0.008498583569405138,1.057871840911516,0.017782275552985397,1.0,0,0,Distribusi
2023-04-13,8925.0,0.002808988764045006,0.6059921247324662,0.020196191575302943,0.9642857142857143,1,0,Distribusi
2023-04-14,9000.0,0.008403361344537785,1.2779677993322973,0.02198591751688461,1.0,1,0,Distribusi
2023-04-17,9025.0,0.002777777777777768,0.9737344145992943,0.023042793759839704,0.96875,1,0,Distribusi
2023-04-18,9125.0,0.011080332409972193,1.0667229010877675,0.02507122507122507,0.9411764705882353,1,0,Distribusi
2023-04-26,9200.0,0.008219178082191858,2.2019010647453845,0.02708067489011768,1.0,1,0,Distribusi
2023-04-27,9150.0,-0.005434782608695676,0.6393957578111237,0.027813073556402654,0.9393939393939394,0,0,Distribusi
2023-04-28,9050.0,-0.010928961748633892,1.6475485313792222,0.025756509500351864,0.7391304347826086,0,0,Distribusi
2023-05-02,9050.0,0.0,0.9796639207404256,0.02502108518414394,0.7391304347826086,0,0,Distribusi
2023-05-03,8925.0,-0.013812154696132617,0.9963676624377454,0.01923346904394216,0.5217391304347826,0,0,Distribusi
2023-05-04,9000.0,0.008403361344537785,0.8189949120857781,0.01289237668161435,0.6521739130434783,0,0,Distribusi
2023-05-05,9000.0,0.0,0.8033123461102745,0.0083986562150056,0.6363636363636364,0,0,Distribusi
2023-05-08,9000.0,0.0,1.0731552285683446,0.006292826178156901,0.6363636363636364,0,0,Distribusi
2023-05-09,8925.0,-0.008333333333333304,0.5373732079616564,0.002514668901927913,0.5,0,0,Distribusi
2023-05-10,8925.0,0.0,0.6009540592867103,0.0018148820326678765,0.5,0,0,Distribusi
2023-05-11,8825.0,-0.011204481792717047,1.0722551006196657,-0.0023726448011165387,0.25,0,0,Distribusi
2023-05-12,8800.0,-0.0028328611898017497,1.214940560794952,-0.007254464285714286,0.2,0,0,Akumulasi
2023-05-15,8775.0,-0.0028409090909090606,0.8061878830633804,-0.012414562700516111,0.15,0,0,Akumulasi
2023-05-16,8700.0,-0.008547008547008517,0.609261933518232,-0.01688764829030007,0.0,0,0,Akumulasi
2023-05-17,8775.0,0.008620689655172376,0.8483038008188042,-0.019963702359346643,0.15,0,0,Akumulasi
2023-05-19,9000.0,0.02564102564102555,1.4696342475524378,-0.016603878889353982,0.6,0,0,Akumulasi
2023-05-22,9000.0,0.0,1.057387928789687,-0.012552301255230125,0.6,0,0,Akumulasi
2023-05-23,9125.0,0.01388888888888884,1.2017453814043932,-0.005435540069686411,0.85,0,0,Distribusi
2023-05-24,9025.0,-0.010958904109588996,0.9066143171867965,0.0018118466898954704,0.65,0,0,Distribusi
2023-05-25,9050.0,0.0027700831024930483,0.9019594705141725,0.008365867261572783,0.7,0,0,Distribusi
2023-05-26,9150.0,0.011049723756906049,0.7132496911329668,0.01199442119944212,0.9,0,0,Distribusi
2023-05-29,9150.0,0.0,0.9984034012334567,0.015341701534170154,0.8181818181818182,0,0,Distribusi
2023-05-30,9250.0,0.010928961748633892,1.2647393184348643,0.01699637782112009,0.88,0,0,Distribusi
2023-05-31,9050.0,-0.021621621621621623,6.643359130654242,0.01755363611033714,0.56,0,0,Distribusi
2023-06-05,9200.0,0.016574585635359185,1.449848982560562,0.019335095284462374,0.8,0,0,Distribusi
2023-06-06,9150.0,-0.005434782608695676,0.6616473554148151,0.018485059068797775,0.72,0,0,Distribusi
2023-06-07,9100.0,-0.005464480874316946,0.7655003469775593,0.0168078899847201,0.64,0,0,Distribusi
2023-06-08,9125.0,0.0027472527472527375,0.47188048031940144,0.013325930038867296,0.68,0,0,Distribusi
2023-06-09,9100.0,-0.002739726027397249,0.39532344141950243,0.013451671058105671,0.64,0,0,Distribusi
2023-06-12,9150.0,0.005494505494505475,0.3383921594082689,0.0110803324099723,0.72,0,0,Distribusi
2023-06-13,9150.0,0.0,0.4114331607399738,0.009263099682012997,0.72,0,0,Distribusi
2023-06-14,9075.0,-0.008196721311475419,0.6595663568802685,0.00717835450027609,0.6,0,0,Distribusi
2023-06-15,9050.0,-0.0027548209366391463,0.540892539990091,0.00399724328049621,0.56,0,0,Distribusi
2023-06-16,9050.0,0.0,1.003486906415027,0.0009629935341862705,0.5217391304347826,0,0,Distribusi
2023-06-19,9000.0,-0.0055248618784530246,0.29259977496571654,-0.003572410002748008,0.35,0,0,Distribusi
2023-06-20,9050.0,0.005555555555555536,0.5136182133039765,-0.006043956043956044,0.3125,0,0,Distribusi
2023-06-21,9125.0,0.008287292817679592,0.4078081973305359,-0.0056280027453671925,0.4666666666666667,0,0,Distribusi
2023-06-22,9050.0,-0.008219178082191747,0.4738439951527521,-0.005218346608074705,0.26666666666666666,0,0,Distribusi
2023-06-23,9050.0,0.0,0.4760663488941502,-0.005354936152684333,0.26666666666666666,0,0,Distribusi
2023-06-26,9075.0,0.0027624309392264568,0.36967427330208924,-0.003844041735310269,0.3333333333333333,0,0,Distribusi
2023-06-27,9150.0,0.008264462809917328,0.37167214554528183,-0.0016474464579901153,0.5333333333333333,0,0,Distribusi
2023-07-03,9075.0,-0.008196721311475419,1.10010365274748,-0.002334844114819393,0.3333333333333333,0,0,Distribusi
2023-07-04,9050.0,-0.0027548209366391463,0.3656927446623313,-0.001237453595490169,0.26666666666666666,0,0,Distribusi
2023-07-05,9050.0,0.0,0.7202857814554652,-0.001237453595490169,0.26666666666666666,0,0,Distribusi
2023-07-06,9075.0,0.0027624309392264568,0.9317149582636308,-0.000550357732526142,0.5,0,0,Distribusi
2023-07-07,9025.0,-0.0055096418732781816,0.6904008524431945,-0.0026159988985267795,0.3333333333333333,0,0,Distribusi
2023-07-10,9050.0,0.0027700831024930483,0.5617070514038073,-0.0028921636138272964,0.4444444444444444,0,0,Distribusi
2023-07-11,9025.0,-0.002762430939226568,0.8549004810239518,-0.0028937577511368336,0.3333333333333333,0,0,Distribusi
2023-07-12,9175.0,0.016620498614958512,1.1847033916732381,-0.0005509641873278236,1.0,0,0,Distribusi
2023-07-13,9125.0,-0.00544959128065392,1.2232638584806572,0.0006888001102080177,0.6363636363636364,0,0,Distribusi
2023-07-14,9200.0,0.008219178082191858,1.032124526373569,0.004269384382316485,0.9090909090909091,0,0,Distribusi
2023-07-17,9175.0,-0.0027173913043477826,1.1726303086862333,0.006469373709566414,0.75,0,0,Distribusi
2023-07-18,9150.0,-0.0027247956403270157,0.9979318095831782,0.008666941807676434,0.6666666666666666,0,0,Distribusi
2023-07-20,9150.0,0.0,1.618715816251983,0.0075622164168843665,0.6666666666666666,0,0,Distribusi
2023-07-21,9150.0,0.0,0.8191718757094568,0.007281219947795027,0.6666666666666666,0,0,Distribusi
2023-07-24,9100.0,-0.005464480874316946,1.1834692790206571,0.004807032001098751,0.4,0,0,Distribusi
2023-07-25,9150.0,0.005494505494505475,2.1755637828324863,0.004119747322164241,0.45454545454545453,0,0,Distribusi
2023-07-26,9350.0,0.021857923497267784,1.9065417212080784,0.006854949273375377,1.0,1,0,Distribusi
2023-07-27,9225.0,-0.013368983957219305,1.2714716324928845,0.007533214628133132,0.5333333333333333,0,0,Distribusi
2023-07-28,9125.0,-0.010840108401083959,1.180209658907494,0.006709571409009996,0.26666666666666666,0,0,Distribusi
2023-07-31,9125.0,0.0,1.2371727356612654,0.007395234182415777,0.26666666666666666,0,0,Akumulasi
2023-08-01,9125.0,0.0,0.7972480135054868,0.0065717415115005475,0.26666666666666666,0,0,Akumulasi
2023-08-02,9200.0,0.008219178082191858,0.9519648694080411,0.0024623803009575923,0.4666666666666667,0,0,Akumulasi
2023-08-03,9250.0,0.005434782608695565,0.9985706129050783,0.0019130910084722602,0.6,0,0,Akumulasi
2023-08-04,9150.0,-0.010810810810810811,0.8142097145808982,0.002048900423439421,0.3333333333333333,0,0,Akumulasi
2023-08-07,9275.0,0.013661202185792254,0.8474864902030914,0.003955804119492565,0.6666666666666666,0,0,Akumulasi
2023-08-08,9200.0,-0.008086253369272267,0.6540734596454211,0.004770342101676434,0.4666666666666667,0,0,Akumulasi
2023-08-09,9400.0,0.021739130434782705,1.13351495431036,0.007072905331882481,1.0,0,0,Akumulasi
2023-08-10,9400.0,0.0,1.1163694893348723,0.00910202418149708,0.9230769230769231,0,0,Akumulasi
2023-08-11,9400.0,0.0,0.9996551917508925,0.013022246337493217,0.8571428571428571,0,0,Akumulasi
2023-08-14,9350.0,-0.005319148936170248,1.0797488136699094,0.013824884792626729,0.7142857142857143,0,0,Akumulasi
2023-08-15,9300.0,-0.005347593582887722,0.8501458418061877,0.015305431396451307,0.5714285714285714,0,0,Akumulasi
2023-08-16,9300.0,0.0,0.7658040957335368,0.01231560427662742,0.5714285714285714,0,0,Akumulasi
2023-08-18,9250.0,-0.005376344086021501,1.1401848136861443,0.008521574462329231,0.42857142857142855,0,0,Akumulasi
2023-08-21,9175.0,-0.008108108108108136,1.0344803101374023,0.0035163646199621317,0.21428571428571427,0,0,Akumulasi
2023-08-22,9300.0,0.013623978201634968,0.9209504423541328,0.0013509862199405566,0.5714285714285714,0,0,Akumulasi
2023-08-23,9300.0,0.0,0.9327201599572542,0.0005399568034557236,0.5714285714285714,0,0,Akumulasi
2023-08-24,9200.0,-0.010752688172043001,0.8222372068308593,-0.0008105917319643339,0.2857142857142857,0,0,Akumulasi
2023-08-25,9275.0,0.008152173913043459,0.7875699670067604,-0.0005402485143165856,0.5,0,0,Akumulasi
2023-08-28,9200.0,-0.008086253369272267,0.7111872660576103,-0.0004050222762251924,0.2857142857142857,0,0,Akumulasi
2023-08-29,9250.0,0.005434782608695565,0.7485172509017765,-0.0021586616297895305,0.42857142857142855,0,0,Akumulasi
2023-08-30,9200.0,-0.00540540540540535,0.9215297587390611,-0.004720161834120027,0.23076923076923078,0,0,Akumulasi
2023-08-31,9175.0,-0.0027173913043477826,2.100785607493527,-0.005125438359859725,0.21428571428571427,0,0,Akumulasi
2023-09-01,9225.0,0.005449591280654031,0.662085558435753,-0.006070416835289356,0.35714285714285715,0,0,Akumulasi
2023-09-04,9225.0,0.0,0.6439658704716913,-0.005933117583603021,0.35714285714285715,0,0,Akumulasi
2023-09-05,9225.0,0.0,0.6733630764532832,-0.006204478014567035,0.35714285714285715,0,0,Akumulasi
2023-09-06,9150.0,-0.008130081300813052,0.7868104466355065,-0.007015650296815974,0.14285714285714285,0,0,Akumulasi
2023-09-07,9175.0,0.002732240437158362,0.9920249723561078,-0.005808456031338646,0.21428571428571427,0,0,Akumulasi
2023-09-08,9125.0,-0.00544959128065392,1.3000672882001845,-0.006493506493506494,0.1875,0,0,Akumulasi
2023-09-11,9125.0,0.0,0.8669820402137155,-0.007180598834846227,0.23076923076923078,0,0,Akumulasi
2023-09-12,9100.0,-0.002739726027397249,1.0923158825249832,-0.008547008547008548,0.15384615384615385,0,0,Akumulasi
2023-09-13,9075.0,-0.0027472527472527375,1.132316847380863,-0.008964955175224124,0.21428571428571427,0,0,Akumulasi
2023-09-14,9100.0,0.0027548209366390353,1.7526457267506654,-0.009518629317378298,0.2857142857142857,0,0,Akumulasi
2023-09-15,9000.0,-0.01098901098901095,1.8218301092869518,-0.010893246187363835,0.0,0,0,Akumulasi
2023-09-18,9000.0,0.0,0.5317262072838866,-0.012675480441597383,0.0,0,0,Akumulasi
2023-09-19,9075.0,0.008333333333333304,0.5303475654567659,-0.012008733624454149,0.2857142857142857,0,0,Akumulasi
2023-09-20,9150.0,0.008264462809917328,0.870762647488525,-0.009560229445506692,0.5,0,0,Akumulasi
2023-09-21,9125.0,-0.002732240437158473,0.6580348244597671,-0.008607733296898483,0.46153846153846156,0,0,Akumulasi
2023-09-22,9075.0,-0.005479452054794498,0.6922745269484039,-0.00588154835179866,0.3076923076923077,0,0,Akumulasi
2023-09-25,9000.0,-0.008264462809917328,0.906846023321815,-0.004792551006435711,0.07692307692307693,0,0,Akumulasi
2023-09-26,8950.0,-0.005555555555555536,1.1617687201204092,-0.005897682073789603,0.0,0,1,Akumulasi
2023-09-27,8875.0,-0.008379888268156388,1.303431093627289,-0.010167628469359714,0.0,0,1,Akumulasi
2023-09-29,8825.0,-0.005633802816901401,1.863040232335024,-0.01486784140969163,0.0,0,1,Akumulasi
2023-10-02,9075.0,0.028328611898017053,1.4099899086433783,-0.014053458252962248,0.5555555555555556,0,0,Akumulasi
2023-10-03,9200.0,0.01377410468319562,1.4192874248114973,-0.009508061182306739,0.8823529411764706,0,0,Distribusi
2023-10-04,9200.0,0.0,1.5455033224818124,-0.003858875413450937,0.8823529411764706,0,0,Distribusi
2023-10-05,9075.0,-0.013586956521739135,0.9842404163288179,0.0009651178822556183,0.5882352941176471,0,0,Distribusi
2023-10-06,9025.0,-0.0055096418732781816,0.724598820797069,0.00620946598592521,0.47058823529411764,0,0,Distribusi
2023-10-09,9050.0,0.0027700831024930483,0.6099162437145863,0.006073992269464384,0.5294117647058824,0,0,Distribusi
2023-10-10,8925.0,-0.013812154696132617,0.9897438986552947,0.001105583195135434,0.23529411764705882,0,0,Distribusi
2023-10-11,8925.0,0.0,1.1454097499591729,-0.004011619864434915,0.23529411764705882,0,0,Distribusi
2023-10-12,9050.0,0.014005602240896309,0.9644770944069775,-0.004427227448810182,0.5294117647058824,0,0,Distribusi
2023-10-13,9075.0,0.0027624309392264568,0.8841246847042236,-0.0031825100318251002,0.5882352941176471,0,0,Distribusi
2023-10-16,9100.0,0.0027548209366390353,0.44179838598841037,-0.002627575715668649,0.6470588235294118,0,0,Distribusi
2023-10-17,8950.0,-0.016483516483516536,0.8781216864279403,-0.001798312353022548,0.29411764705882354,0,0,Distribusi
2023-10-18,8850.0,-0.011173184357541888,0.7405497883211631,-0.00221606648199446,0.058823529411764705,0,0,Distribusi
2023-10-19,8750.0,-0.011299435028248594,1.2693016640726795,-0.006662965019433648,0.0,0,1,Akumulasi
2023-10-20,8975.0,0.0257142857142858,0.9001379464592604,-0.008057793831619895,0.47619047619047616,0,0,Akumulasi
2023-10-23,8850.0,-0.013927576601671321,0.7020180340860753,-0.012380025038252886,0.23809523809523808,0,0,Akumulasi
2023-10-24,8775.0,-0.008474576271186418,1.051881314561896,-0.015041782729805013,0.09523809523809523,0,0,Akumulasi
2023-10-25,8875.0,0.01139601139601143,0.7580006887970109,-0.014072732339417584,0.2857142857142857,0,0,Akumulasi
2023-10-26,8725.0,-0.016901408450704203,0.8880049970426483,-0.013805605912703946,0.0,0,0,Akumulasi
2023-10-27,8700.0,-0.002865329512893977,0.7731002438955007,-0.019257605358638012,0.0,0,1,Akumulasi
2023-10-30,8850.0,0.01724137931034475,0.7901259424699651,-0.018024311862512226,0.2727272727272727,0,0,Akumulasi
2023-10-31,8750.0,-0.011299435028248594,1.0128240657518925,-0.01610869869729654,0.09090909090909091,0,0,Akumulasi
2023-11-01,8600.0,-0.017142857142857126,1.0844486150660109,-0.018973998594518624,0.0,0,1,Akumulasi
2023-11-02,8850.0,0.029069767441860517,0.9193531138424637,-0.014916971573318323,0.47619047619047616,0,0,Akumulasi
2023-11-03,8900.0,0.005649717514124353,0.9852066767398476,-0.009716941275876637,0.5714285714285714,0,0,Akumulasi
2023-11-06,9050.0,0.016853932584269593,1.3409783783246503,-0.0052105337276439935,0.8571428571428571,0,0,Distribusi
2023-11-07,8975.0,-0.008287292817679592,0.9654845351929557,-0.00042235675066873153,0.7142857142857143,0,0,Distribusi
2023-11-08,9000.0,0.0027855153203342198,0.528791705147368,0.008162116521249648,0.7619047619047619,0,0,Distribusi
2023-11-09,9000.0,0.0,0.781716273102249,0.011824324324324325,0.7619047619047619,0,0,Distribusi
2023-11-10,8825.0,-0.019444444444444486,0.8700724186069595,0.011559063997744572,0.42857142857142855,0,0,Distribusi
2023-11-13,8875.0,0.0056657223796034994,0.3596955565353434,0.008892025405786874,0.5789473684210527,0,0,Distribusi
2023-11-14,8925.0,0.005633802816901401,0.6550479081171492,0.007905138339920948,0.7222222222222222,0,0,Distribusi
2023-11-15,9050.0,0.014005602240896309,1.452958659756992,0.007896221094190638,1.0,0,0,Distribusi
2023-11-16,9075.0,0.0027624309392264568,0.8630196395373022,0.007741027445460943,1.0,1,0,Distribusi
2023-11-17,9075.0,0.0,1.0174663828843145,0.012800675200450133,1.0,0,0,Distribusi
2023-11-20,8875.0,-0.02203856749311295,0.8788529839992721,0.012658227848101266,0.5789473684210527,0,0,Distribusi
2023-11-21,8775.0,-0.011267605633802802,1.870493280838102,0.009282700421940928,0.3684210526315789,0,0,Distribusi
2023-11-22,8875.0,0.01139601139601143,0.7104769600764183,0.005344585091420534,0.5789473684210527,0,0,Distribusi
2023-11-23,8925.0,0.005633802816901401,0.9842515080417077,0.0008429334082607474,0.6842105263157895,0,0,Distribusi
2023-11-24,8925.0,0.0,0.7792821771656511,-0.0037884102708011787,0.6842105263157895,0,0,Distribusi
2023-11-27,8875.0,-0.0056022408963585235,0.6466410153708413,-0.003928170594837262,0.5789473684210527,0,0,Distribusi
2023-11-28,8875.0,0.0,1.2471207865802518,-0.0023832889387354547,0.5789473684210527,0,0,Distribusi
2023-11-29,8900.0,0.0028169014084507005,0.9990350283785646,-0.0034989503149055285,0.5,0,0,Distribusi
2023-11-30,8975.0,0.008426966292134797,3.2991662905174564,-0.003076923076923077,0.6666666666666666,0,0,Distribusi
2023-12-01,8950.0,-0.0027855153203342198,1.27399612186285,-0.002796420581655481,0.5833333333333334,0,0,Distribusi
2023-12-04,8925.0,-0.0027932960893854997,0.8869310138216335,-0.0009794319294809011,0.5,0,0,Distribusi
2023-12-05,8900.0,-0.0028011204481792618,1.488094552862311,0.0,0.4166666666666667,0,0,Distribusi
2023-12-06,8800.0,-0.011235955056179803,1.2418168623251493,-0.0011210762331838565,0.08333333333333333,0,0,Akumulasi
2023-12-07,8825.0,0.0028409090909091717,1.3395103821680434,-0.0035068031982045168,0.2857142857142857,0,0,Akumulasi
2023-12-08,8750.0,-0.008498583569405138,0.6470549385489751,-0.007577883805781645,0.07142857142857142,0,0,Akumulasi
2023-12-11,8750.0,0.0,1.1119733876800875,-0.01081308804943126,0.1875,0,0,Akumulasi
2023-12-12,8700.0,-0.005714285714285672,1.1958674999895895,-0.0140607424071991,0.0625,0,0,Akumulasi
2023-12-13,8675.0,-0.002873563218390829,0.7203959568518303,-0.014794983795970128,0.0,0,0,Akumulasi
2023-12-14,9050.0,0.043227665706051965,1.539754486346876,-0.009582863585118376,0.9375,0,0,Distribusi
2023-12-15,9225.0,0.01933701657458564,3.205228765178053,0.000281610813855252,1.0,1,0,Distribusi
2023-12-18,9200.0,-0.0027100271002710175,1.2562331089116126,0.008573436401967675,0.9545454545454546,0,0,Distribusi
2023-12-19,9250.0,0.005434782608695565,0.7508209701326484,0.01822259601906364,1.0,1,0,Distribusi
2023-12-20,9300.0,0.00540540540540535,0.8247839211117843,0.029786043909942665,1.0,1,0,Distribusi
2023-12-21,9325.0,0.0026881720430107503,0.9784035857191696,0.03362634296079252,1.0,1,0,Distribusi
2023-12-22,9325.0,0.0,0.7074397825879712,0.03355144090213003,0.9629629629629629,0,0,Distribusi
2023-12-27,9375.0,0.00536193029490617,0.6966002851897973,0.03456892961266139,0.9655172413793104,1,0,Distribusi
2023-12-28,9400.0,0.002666666666666595,0.7579528536274922,0.03488372093023256,0.9666666666666667,0,0,Distribusi
2023-12-29,9400.0,0.0,0.8513315526806373,0.034235229155162895,0.9354838709677419,0,0,Distribusi
2024-01-02,9425.0,0.0026595744680850686,0.35885448102574496,0.033874965574221975,0.967741935483871,0,0,Distribusi
2024-01-03,9350.0,-0.007957559681697646,0.41781095905396337,0.03215169002473207,0.8709677419354839,0,0,Distribusi
2024-01-04,9475.0,0.013368983957219305,0.6814984140891268,0.03123287671232877,1.0,1,0,Distribusi
2024-01-05,9575.0,0.01055408970976246,1.034389875628377,0.03125426504708612,0.972972972972973,1,0,Distribusi
2024-01-08,9575.0,0.0,0.6290705857836673,0.03071486817069856,0.9473684210526315,0,0,Distribusi
