Return,RVOL,TrendDiff,PricePosition,Breakout,Breakdown,Label
-0.14285109131650287,-0.6598291897886467,-0.5653072617274302,-0.8387894713761631,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.07241925323675276,-1.100762223773195,-0.37150300953181786,-0.8496181607326134,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.7879478707118189,0.24670871463523825,-0.371154811863733,-1.0230755859169136,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.3682359327993625,-0.4879606904640344,-0.32618476577284716,-1.2049969370720537,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.20702691759208613,-0.6047941819706879,-0.3653561648724345,-1.1406954174909663,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.3258772611020378,-0.7960977581199989,-0.42411710392110696,-0.8448537431945959,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.7746508882642141,-0.16530141701874798,-0.5359729634452034,-1.386288218225051,-0.3545440156522069,-0.2217277157152845,Akumulasi
1.0869812631642481,-0.19905681349168325,-0.4557027087338286,-0.5492007180900018,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.04414593434006317,-0.33700092107360363,-0.33428549374959327,-0.23887843112399706,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.34951119688951016,-0.19018104440505368,-0.20619013759785196,0.4747051253565274,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.13485643848478035,-0.7455126524996547,-0.11531860602556333,0.6762629490346773,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.52798332437091,-0.113145530003314,-0.026195020141558622,0.016816695085766047,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.5382483704075385,-0.7402890321044407,0.018098369432120894,0.727474024285075,-0.3545440156522069,-0.2217277157152845,Akumulasi
1.418731831803881,1.0137420612954091,0.2139545944280728,1.3385601048389144,2.820524267376039,-0.2217277157152845,Markup
-0.4333072985630304,-0.3648441049333944,0.3188489546493418,0.9655615319900774,-0.3545440156522069,-0.2217277157152845,Markup
0.18601663781975494,0.7615715188277867,0.4044847778533695,1.0678674422620607,-0.3545440156522069,-0.2217277157152845,Markup
0.703544367713251,0.9492486678742064,0.6019562738679278,1.1046947647000858,2.820524267376039,-0.2217277157152845,Markup
-0.6514970307401828,1.3488952151904843,0.7192525275218072,0.6515636453321615,-0.3545440156522069,-0.2217277157152845,Markup
0.7932972555267271,0.1909705668679636,0.7220756171318202,1.2784568919316028,-0.3545440156522069,-0.2217277157152845,Markup
0.7093673428823528,-0.024609251458761933,0.8523632244965353,1.334321141708322,2.820524267376039,-0.2217277157152845,Markup
-0.17368183100889215,-0.5770457453900198,0.9430985495778739,1.1858063553038756,-0.3545440156522069,-0.2217277157152845,Markup
-0.1784069166259194,-0.2632091863380231,0.9392632706374539,1.0206628785615193,-0.3545440156522069,-0.2217277157152845,Markup
-0.18316872261958703,-0.13755507971169795,0.9706881003423646,0.9370105429627782,-0.3545440156522069,-0.2217277157152845,Markup
0.7002696852906247,-0.4674251763446353,0.9630987594943161,1.2391744153185364,2.820524267376039,-0.2217277157152845,Markup
0.6378244445811312,-0.36409161269939994,0.9248834695393245,1.3251956401523801,2.820524267376039,-0.2217277157152845,Markup
0.2270542482149203,-0.42289812135512933,0.9340451409593675,1.2624960300501582,2.820524267376039,-0.2217277157152845,Markup
0.08626528007675964,-0.820020203317524,0.9493771768267667,1.3304972314987076,-0.3545440156522069,-0.2217277157152845,Markup
1.1212724607301419,0.24466246027733352,1.1068752258863863,1.3551716248851606,2.820524267376039,-0.2217277157152845,Markup
0.8299946081510134,1.3260618880496584,1.2556284401607505,1.152905085626671,2.820524267376039,-0.2217277157152845,Markup
1.0232717416449189,1.1136940824775803,1.4293030173861427,1.30943794309684,2.820524267376039,-0.2217277157152845,Markup
